X,Y,FID,datetime,siteid,tc_cfu,ec_cfu,tc_mpn,ec_mpn,p_ecc_cfu,fs_cfu,temp,ph,cond,do,dopc,phosphate_,salinity,clost_perf,ammonium_n,turb,ammonium_1,nitrite,nitrate,fcoliforms,salmonella,bod,cod,sussolids,id,sitename,river,total_coli,total_ecol
0.5357645270657443,0.40503023275516625,0.1219470095797014,2015/12/16 09:55:00+00,10,72000,5100,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083623102366211,35,7,0.0029752066115702478,0.019721577726218097
0.5458151676949257,0.37163738698944826,0.1220333131958229,2015/12/29 10:03:00+00,11,5480,1850,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091256042744466,27,7,0.00022644628099173554,0.007153905645784996
0.579545043085588,0.38288822353513297,0.12211961681194443,2016/01/06 10:10:00+00,5,30000,9000,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40954965651768294,28,7,0.0012396694214876034,0.03480278422273782
0.5357645270657443,0.40503023275516625,0.12220592042806594,2016/01/13 10:48:00+00,10,5100,300,0.0,0.0,0.0,0.0,7.3,8.18,0.017182270061991467,8.19,0.23871193559677986,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40988889831227204,35,7,0.00021074380165289256,0.001160092807424594
0.5458151676949257,0.37163738698944826,0.12229222404418745,2016/01/20 10:05:00+00,11,2700,620,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41056738190145026,27,7,0.0001115702479338843,0.002397525135344161
0.5357645270657443,0.40503023275516625,0.12237852766030898,2016/02/10 11:06:00+00,10,27600,6800,0.0,0.0,0.0,0.0,7.5,8.07,0.014043461672714285,11.75,0.3430171508575429,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116699177338648,35,7,0.001140495867768595,0.026295436968290797
0.5458151676949257,0.37163738698944826,0.12246483127643049,2016/02/24 10:07:00+00,11,2613,488,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41268764311763206,27,7,0.00010797520661157024,0.0018870843000773395
0.579545043085588,0.38288822353513297,0.122551134892552,2016/03/09 13:10:00+00,5,6300,2700,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41345093715545755,28,7,0.0002603305785123967,0.010440835266821345
0.5357645270657443,0.40503023275516625,0.12263743850867352,2016/03/14 10:58:00+00,10,19000,9000,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.041739130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137901789500466,35,7,0.0007851239669421487,0.03480278422273782
0.394896524102446,0.35732889232804155,0.12272374212479503,2016/03/23 10:51:00+00,0,860,4,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41429904164193027,2,7,3.553719008264463e-05,1.5467904098994586e-05
0.5357645270657443,0.40503023275516625,0.12281004574091654,2016/03/30 09:40:00+01,10,22200,3100,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41472309388516665,35,7,0.0009173553719008264,0.011987625676720804
0.4616376544389773,0.38036578249324293,0.12289634935703807,2016/04/13 11:23:00+01,6,13300,1900,0.0,0.0,0.0,0.0,10.3,8.37,0.022837536901292595,11.38,0.35596779838991954,0.0,0.03652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41565600882028664,30,7,0.0005495867768595042,0.007347254447022429
0.579545043085588,0.38288822353513297,0.12298265297315958,2016/04/13 11:48:00+01,5,26100,570,0.0,0.0,0.0,0.0,9.8,8.11,0.013529346505505092,11.43,0.3531676583829192,0.0,0.020869565217391303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416080061063523,28,7,0.0010785123966942148,0.0022041763341067284
0.5458151676949257,0.37163738698944826,0.12306895658928109,2016/04/20 10:45:00+01,11,1790,360,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41650411330675935,27,7,7.396694214876032e-05,0.0013921113689095127
0.394896524102446,0.35732889232804155,0.12315526020540261,2016/05/11 11:08:00+01,0,6000,1000,0.0,0.0,0.0,0.0,12.0,7.62,0.022458715199138453,11.28,0.367518375918796,0.0,0.035652173913043476,0.0,0.0014864864860399223,0.0,0.0014864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4173522177932321,2,7,0.00024793388429752067,0.0038669760247486465
0.5458151676949257,0.37163738698944826,0.12324156382152412,2016/05/25 10:30:00+01,11,1000,260,0.0,0.0,0.005,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182851327283521,27,7,4.132231404958677e-05,0.001005413766434648
0.394896524102446,0.35732889232804155,0.12332786743764564,2016/06/01 09:25:00+01,0,200,10,0.0,0.0,0.000625,0.0,17.2,8.58,0.019861080670081476,13.03,0.47497374868743436,0.0,0.03130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41845475362564666,2,7,8.264462809917356e-06,3.8669760247486464e-05
0.3761605324434143,0.3639079150659086,0.12341417105376716,2016/06/04 09:26:00+01,2,200,30,0.0,0.0,0.0,0.0,16.9,8.4,0.04540448687247509,10.1,0.38641932096604836,0.0,0.07391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202357730472394,14,7,8.264462809917356e-06,0.0001160092807424594
0.579545043085588,0.38288822353513297,0.12350047466988867,2016/06/15 10:25:00+01,5,1700,590,0.0,0.0,0.00625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142311932830123,28,7,7.024793388429752e-05,0.0022815158546017015
0.36635514607373665,0.36849355939881434,0.12358677828601018,2016/06/22 12:26:00+01,1,200,40,0.0,0.0,0.00125,0.0,18.3,8.39,0.0233787107615128,8.77,0.3269163458172909,0.0,0.03739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42218641336612667,13,7,8.264462809917356e-06,0.00015467904098994585
0.5357645270657443,0.40503023275516625,0.1236730819021317,2016/06/29 11:05:00+01,10,2000,230,0.0,0.0,0.011875,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223560342634212,35,7,8.264462809917355e-05,0.0008894044856921887
0.4616376544389773,0.38036578249324293,0.12375938551825322,2016/07/13 13:00:00+01,6,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42303451785259943,30,7,0.0,0.0
0.5845033953869603,0.42206876199298904,0.12384568913437473,2016/07/13 11:40:00+01,13,1900,600,0.0,0.0,0.026875,0.0,18.0,8.32,0.01902226118674016,7.46,0.2765138256912846,0.23,0.029565217391304348,0.0,0.0023180873173909277,0.0,0.0023180873175675677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233737596471885,4,7,7.851239669421488e-05,0.002320185614849188
0.36635514607373665,0.36849355939881434,0.12393199275049625,2016/07/13 10:57:00+01,1,300,70,0.0,0.0,0.00375,0.0,19.1,7.81,0.039857454805218004,8.93,0.33916695834791744,0.0,0.06434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236281909931303,13,7,1.2396694214876033e-05,0.00027068832173240525
0.5458151676949257,0.37163738698944826,0.12401829636661776,2016/08/10 11:50:00+01,11,1400,350,0.0,0.0,0.0125,0.0,18.6,8.34,0.01896814380071814,8.44,0.3164158207910396,0.0,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42506996862013396,27,7,5.785123966942149e-05,0.0013534416086620263
0.5357645270657443,0.40503023275516625,0.12410459998273927,2016/08/17 10:05:00+01,10,9700,860,0.0,0.0,0.019375,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255788313120176,35,7,0.0004008264462809917,0.003325599381283836
0.5357645270657443,0.40503023275516625,0.1241909035988608,2016/08/31 10:30:00+01,10,1600,930,0.0,0.0,0.02,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262573149011958,35,7,6.611570247933885e-05,0.0035962877030162412
0.579545043085588,0.38288822353513297,0.12427720721498231,2016/09/14 11:37:00+01,5,1200,190,0.0,0.0,0.0125,0.0,17.8,8.31,0.01923873073082824,7.59,0.280014000700035,0.0,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273598507336104,28,7,4.958677685950413e-05,0.0007347254447022428
0.8564270657288091,0.40627072168723544,0.12436351083110382,2016/09/14 12:10:00+01,14,5000,1200,0.0,0.0,0.01875,0.0,17.9,8.35,0.019374024195883292,7.77,0.2870143507175359,0.0,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42744466118225766,26,5,0.00020661157024793388,0.004640371229698376
0.394896524102446,0.35732889232804155,0.12444981444722535,2016/10/12 11:10:00+01,0,780,86,0.0,0.0,0.0,0.0,13.2,8.84,0.02927750583791302,8.14,0.27231361568078405,0.34,0.04695652173913044,0.0,0.003586278585201211,0.0,0.0035862785851351357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286320074633195,2,7,3.2231404958677685e-05,0.0003325599381283836
0.5458151676949257,0.37163738698944826,0.12453611806334686,2016/10/12 11:45:00+01,11,1710,200,0.0,0.0,0.0,0.0,12.5,8.44,0.021214015320631986,8.39,0.2761638081904096,0.0,0.03391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289712492579085,27,7,7.066115702479339e-05,0.0007733952049497294
0.8564270657288091,0.40627072168723544,0.12462242167946837,2016/10/12 12:15:00+01,14,6970,740,0.0,0.0,0.0,0.0,12.0,8.38,0.02032107845126865,8.66,0.2821141057052853,0.0,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42922568060385036,26,5,0.0002880165289256198,0.0028615622583139984
0.394896524102446,0.35732889232804155,0.12470872529558989,2016/10/19 10:15:00+01,0,2190,60,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293953015011449,2,7,9.049586776859504e-05,0.0002320185614849188
0.579545043085588,0.38288822353513297,0.1247950289117114,2016/10/19 10:40:00+01,5,1860,550,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42964973284708674,28,7,7.685950413223141e-05,0.0021268368136117557
0.6090988015823555,0.43365980381918234,0.12488133252783291,2016/11/23 12:08:00+00,9,43000,12000,0.0,0.0,0.0,0.0,8.1,8.26,0.011705590596563006,10.02,0.2975148757437872,0.0,0.01826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43126113137138494,7,7,0.0017768595041322314,0.04640371229698376
0.394896524102446,0.35732889232804155,0.12496763614395444,2016/11/30 09:55:00+00,0,8664,637,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318548045119158,2,7,0.00035801652892561984,0.0024632637277648877
0.579545043085588,0.38288822353513297,0.12505393976007595,2016/11/30 10:14:00+00,5,15500,1439,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43210923585785765,28,7,0.0006404958677685951,0.005564578499613303
0.5357645270657443,0.40503023275516625,0.12514024337619745,2016/12/07 09:40:00+00,10,2160,638,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322788567551522,35,7,8.925619834710744e-05,0.0024671307037896365
0.6090988015823555,0.43365980381918234,0.12522654699231897,2016/12/14 11:15:00+00,9,2700,1500,0.0,0.0,0.0,0.0,9.0,8.55,0.018535204712541976,11.3,0.3433671683584179,0.0,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4327029089983886,7,7,0.0001115702479338843,0.00580046403712297
0.5357645270657443,0.40503023275516625,0.1253128506084405,2016/12/14 10:20:00+00,10,2100,1000,0.0,0.0,0.0,0.0,8.6,8.5,0.020131667600191576,10.25,0.30836541827091357,0.0,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43278771944703587,35,7,8.677685950413222e-05,0.0038669760247486465
0.5357645270657443,0.40503023275516625,0.125399154224562,2016/12/21 12:50:00+00,10,1455,341,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43338139258756675,35,7,6.012396694214876e-05,0.0013186388244392886
0.5458151676949257,0.37163738698944826,0.12548545784068352,2017/01/03 10:08:00+00,11,0,0,0.49999999999999994,0.3182757480575302,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43380544483080313,27,7,0.0009998347107438017,0.029779582366589327
0.5357645270657443,0.40503023275516625,0.12557176145680504,2017/01/10 09:57:00+00,10,0,0,0.08993222020168623,0.04467680608365019,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43405987617674496,35,7,0.00017983471074380165,0.004180201082753287
0.4616376544389773,0.38036578249324293,0.12565806507292654,2017/01/16 10:03:00+00,6,0,0,0.20259547032567365,0.09749545379401553,0.0,0.0,5.8,8.19,0.02362223899861189,14.23,0.39971998599930003,0.0,0.03739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43439911797133407,30,7,0.00040512396694214876,0.009122196442382057
0.5845033953869603,0.42206876199298904,0.12574436868904806,2017/01/16 10:25:00+00,13,0,0,0.2161927591337411,0.09286658951892875,0.0,0.0,5.7,8.28,0.017804620001244702,14.42,0.40357017850892546,0.21,0.02782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347383597659231,4,7,0.00043231404958677685,0.008689095127610208
0.579545043085588,0.38288822353513297,0.1258306723051696,2017/01/16 10:20:00+00,5,0,0,0.20259547032567365,0.0761282856670524,0.0,0.0,5.8,8.27,0.017831678694255712,14.48,0.40602030101505077,0.0,0.02782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348231702145704,28,7,0.00040512396694214876,0.0071229698375870065
0.579545043085588,0.38288822353513297,0.12591697592129109,2017/01/24 09:40:00+00,5,0,0,0.15023144321375434,0.06877169780128947,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43533203290645406,28,7,0.00030041322314049585,0.006434648105181748
0.5357645270657443,0.40503023275516625,0.1260032795374126,2017/01/31 09:50:00+00,10,0,0,0.2685774508183171,0.12022648371631674,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355016538037486,35,7,0.0005370661157024793,0.011249033255993813
0.5458151676949257,0.37163738698944826,0.12608958315353413,2017/01/31 09:55:00+00,11,0,0,0.41046040667878986,0.17986444040337246,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355864642523959,27,7,0.0008207851239669422,0.01682907965970611
0.36635514607373665,0.36849355939881434,0.12617588676965563,2017/02/14 09:19:00+00,1,0,0,0.06468011241527524,0.052653331129112246,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367738105334577,13,7,0.00012933884297520662,0.004926527455529775
0.5357645270657443,0.40503023275516625,0.12626219038577716,2017/02/28 09:35:00+00,10,0,0,0.49999999999999994,0.1425028930401719,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43728267322534137,35,7,0.0009998347107438017,0.013333333333333332
0.5458151676949257,0.37163738698944826,0.12634849400189868,2017/02/28 09:40:00+00,11,0,0,0.49999999999999994,0.1696974706563068,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373674836739886,27,7,0.0009998347107438017,0.015877803557617944
0.5458151676949257,0.37163738698944826,0.12643479761802018,2017/03/07 11:10:00+00,11,0,0,0.3580963795668705,0.142213589022979,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377067254685777,27,7,0.0007160743801652893,0.013306264501160093
0.5357645270657443,0.40503023275516625,0.1265211012341417,2017/04/04 09:55:00+01,10,0,0,0.009505703422053232,0.004174243676640767,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394029344415232,35,7,1.9008264462809916e-05,0.0003905645784996133
0.579545043085588,0.38288822353513297,0.12660740485026323,2017/04/11 13:00:00+01,5,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43991179713340683,28,7,0.0,0.0
0.5357645270657443,0.40503023275516625,0.12669370846638472,2017/04/18 10:10:00+01,10,0,0,0.008472474789221359,0.003554306496941643,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44008141803070133,35,7,1.694214876033058e-05,0.0003325599381283836
0.5357645270657443,0.40503023275516625,0.12678001208250625,2017/04/24 10:44:00+01,10,0,0,0.003017027607869069,0.0012812035047115224,0.0,0.0,11.9,8.06,0.019996374135136528,12.66,0.4112705635281764,0.0,0.03130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440590280722585,35,7,6.033057851239669e-06,0.00011987625676720804
0.5357645270657443,0.40503023275516625,0.12686631569862777,2017/05/09 09:45:00+01,10,800,130,0.0,0.0,0.0025,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441523195657705,35,7,3.305785123966942e-05,0.000502706883217324
0.5845033953869603,0.42206876199298904,0.12695261931474927,2017/05/16 13:16:00+01,13,2400,780,0.0,0.0,0.020625,0.0,15.3,8.73,0.01929284811685026,9.59,0.335666783339167,0.435,0.03043478260869565,0.0,0.006226611224740653,0.0,0.006226611224324325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422016792468832,4,7,9.917355371900826e-05,0.0030162412993039443
0.3542867644315031,0.37302553963763785,0.1270389229308708,2017/06/08 12:05:00+01,3,800,190,0.0,0.0,0.003125,0.0,16.9,7.96,0.027248103862087255,8.67,0.3139656982849143,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444321940463065,15,7,3.305785123966942e-05,0.0007347254447022428
0.3761605324434143,0.3639079150659086,0.12712522654699232,2017/06/08 12:10:00+01,2,800,190,0.0,0.0,0.0025,0.0,16.9,7.96,0.028005747266395542,8.45,0.30661533076653835,0.0,0.04434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444067509117123,14,7,3.305785123966942e-05,0.0007347254447022428
0.3761605324434143,0.3639079150659086,0.12721153016311382,2017/06/09 11:55:00+01,2,200,50,0.0,0.0,0.00125,0.0,17.1,8.06,0.02594928659755877,9.69,0.3528176408820441,0.0,0.041739130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447459927063014,14,7,8.264462809917356e-06,0.00019334880123743234
0.3761605324434143,0.3639079150659086,0.12729783377923534,2017/06/10 09:21:00+01,2,600,40,0.0,0.0,0.00125,0.0,17.1,8.04,0.025245760579272504,8.41,0.3062653132656633,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450852345008905,14,7,2.4793388429752065e-05,0.00015467904098994585
0.394896524102446,0.35732889232804155,0.12738413739535687,2017/06/11 09:10:00+01,0,200,110,0.0,0.0,0.00125,0.0,17.2,8.05,0.02327047598946876,8.47,0.30906545327266366,0.0,0.03652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44517004494953777,2,7,8.264462809917356e-06,0.00042536736272235113
0.579545043085588,0.38288822353513297,0.12747044101147836,2017/06/13 11:50:00+01,5,2300,1000,0.0,0.0,0.011875,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44576371809006865,28,7,9.504132231404958e-05,0.0038669760247486465
0.4616376544389773,0.38036578249324293,0.1275567446275999,2017/07/12 12:30:00+01,6,180,180,0.0,0.0,0.000625,0.0,14.2,6.73,0.042509206720297,8.78,0.3013650682534127,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466118225765414,30,7,7.438016528925619e-06,0.0006960556844547563
0.579545043085588,0.38288822353513297,0.1276430482437214,2017/08/29 09:15:00+01,5,1500,460,0.0,0.0,0.01625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44932575693325416,28,7,6.198347107438017e-05,0.0017788089713843774
0.5458151676949257,0.37163738698944826,0.1277293518598429,2017/09/19 10:40:00+01,11,4700,900,0.0,0.0,0.01625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503434823170214,27,7,0.00019421487603305784,0.0034802784222737818
0.5357645270657443,0.40503023275516625,0.12781565547596443,2017/09/27 09:36:00+01,10,3200,420,0.0,0.0,0.0075,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45059791366296326,35,7,0.0001322314049586777,0.0016241299303944316
0.5845033953869603,0.42206876199298904,0.12790195909208596,2017/10/10 02:21:00+01,13,0,0,0.10687716978012894,0.048024466854025456,0.0,0.0,13.8,7.56,0.030873968725562622,8.28,0.2807140357017851,0.302,0.049565217391304345,0.0,0.0041060291047955895,0.0,0.0041060291054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516156390467305,4,7,0.0002137190082644628,0.004493426140757927
0.394896524102446,0.35732889232804155,0.12798826270820746,2017/10/24 10:40:00+01,0,0,0,0.03234005620763762,0.013514630517440899,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45229412263590874,2,7,6.466942148760331e-05,0.0012645011600928074
0.5458151676949257,0.37163738698944826,0.12807456632432898,2017/11/07 10:00:00+00,11,0,0,0.29211439907422715,0.09844602413622086,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45314222712238145,27,7,0.0005841322314049587,0.009211136890951276
0.579545043085588,0.38288822353513297,0.1281608699404505,2017/11/21 10:25:00+00,5,0,0,0.17903785749710696,0.09038684080013225,0.0,0.0,9.1,7.76,0.01918461334480622,11.3,0.3433671683584179,0.0,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541599525061487,28,7,0.00035801652892561984,0.00845707656612529
0.5458151676949257,0.37163738698944826,0.128247173556572,2017/12/05 09:35:00+00,11,0,0,0.14190362043312943,0.04624731360555463,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549232465439742,27,7,0.0002837603305785124,0.004327146171693735
0.579545043085588,0.38288822353513297,0.12833347717269353,2017/12/05 10:00:00+00,5,0,0,0.24865680277731855,0.07393784096544884,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550080569926215,28,7,0.0004972314049586777,0.006918020108275328
0.5458151676949257,0.37163738698944826,0.12841978078881505,2017/12/19 10:05:00+00,11,0,0,0.19027938502231773,0.0636055546371301,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45602578237638874,27,7,0.00038049586776859505,0.005951276102088167
0.6090988015823555,0.43365980381918234,0.12850608440493655,2018/01/23 12:35:00+00,9,0,0,0.49999999999999994,0.716192759133741,0.0,0.0,7.6,7.97,0.013745816049593174,10.57,0.3094154707735387,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457043507760156,7,7,0.0009998347107438017,0.0670108275328693
